 
MSG,2,1,1,0C20A5,1,2026/02/10,15:35:35.971,2026/02/10,15:35:35.995,,,14,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:37.377,2026/02/10,15:35:37.394,,,8,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:38.854,2026/02/10,15:35:38.884,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:40.262,2026/02/10,15:35:40.267,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:40.703,2026/02/10,15:35:40.710,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:41.222,2026/02/10,15:35:41.249,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:41.594,2026/02/10,15:35:41.614,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:45.518,2026/02/10,15:35:45.523,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:47.489,2026/02/10,15:35:47.503,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:47.916,2026/02/10,15:35:47.927,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:48.774,2026/02/10,15:35:48.775,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:49.226,2026/02/10,15:35:49.251,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:50.123,2026/02/10,15:35:50.146,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:50.998,2026/02/10,15:35:51.004,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:51.528,2026/02/10,15:35:51.538,,,9,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:35:52.107,2026/02/10,15:35:52.112,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:52.403,2026/02/10,15:35:52.406,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:52.915,2026/02/10,15:35:52.923,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:53.448,2026/02/10,15:35:53.473,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:54.300,2026/02/10,15:35:54.323,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:54.676,2026/02/10,15:35:54.698,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:55.074,2026/02/10,15:35:55.088,,,9,,,,,,,,,-1
MSG,4,1,1,0D11E6,1,2026/02/10,15:35:55.102,2026/02/10,15:35:55.115,,,152,59,,,-704,,,,,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:35:55.534,2026/02/10,15:35:55.556,,,,,,,,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:35:55.546,2026/02/10,15:35:55.556,,,9,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:55.978,2026/02/10,15:35:55.987,,6875,,,,,,,,,,
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:55.980,2026/02/10,15:35:55.987,,6875,,,,,,,,,,
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:55.983,2026/02/10,15:35:55.987,,6875,,,,,,,,,,
MSG,4,1,1,0D11E6,1,2026/02/10,15:35:55.983,2026/02/10,15:35:55.987,,,152,60,,,-576,,,,,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:35:56.303,2026/02/10,15:35:56.309,,,,,,,,,,,,0
MSG,1,1,1,A1244D,1,2026/02/10,15:35:56.709,2026/02/10,15:35:56.728,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:57.391,2026/02/10,15:35:57.397,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:35:57.894,2026/02/10,15:35:57.904,,,9,,,,,,,,,-1
MSG,8,1,1,0D11E6,1,2026/02/10,15:35:58.164,2026/02/10,15:35:58.166,,,,,,,,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:35:58.390,2026/02/10,15:35:58.403,,,8,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:58.685,2026/02/10,15:35:58.712,,6850,,,,,,,,,,
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:58.818,2026/02/10,15:35:58.848,,6850,,,,,,,,,,
MSG,7,1,1,0D11E6,1,2026/02/10,15:35:59.511,2026/02/10,15:35:59.517,,6850,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:35:59.784,2026/02/10,15:35:59.803,,,8,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:00.458,2026/02/10,15:36:00.474,,6850,,,,,,,,,,
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:00.566,2026/02/10,15:36:00.577,,6850,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:00.694,2026/02/10,15:36:00.711,,,8,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:01.943,2026/02/10,15:36:01.963,,,8,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:02.461,2026/02/10,15:36:02.468,,,8,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:02.607,2026/02/10,15:36:02.629,,6850,,,,,,,,,,
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:03.042,2026/02/10,15:36:03.058,,,10,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:03.159,2026/02/10,15:36:03.172,,6850,,,,,,,,,,
MSG,3,1,1,0D11E6,1,2026/02/10,15:36:03.260,2026/02/10,15:36:03.281,,6850,,,,,,,0,,0,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:03.352,2026/02/10,15:36:03.366,,,8,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:03.397,2026/02/10,15:36:03.419,,6850,,,,,,,,,,
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:03.407,2026/02/10,15:36:03.419,,,147,59,,,-192,,,,,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:03.902,2026/02/10,15:36:03.918,,,,,,,,,,,,0
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:04.019,2026/02/10,15:36:04.025,,6850,,,,,,,,,,
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:04.082,2026/02/10,15:36:04.102,,,,,,,,,,,,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:04.084,2026/02/10,15:36:04.102,,,,,,,,,,,,0
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:04.205,2026/02/10,15:36:04.209,,6850,,,,,,,,,,
MSG,3,1,1,0D11E6,1,2026/02/10,15:36:04.250,2026/02/10,15:36:04.260,,6850,,,19.432487,-99.076055,,,0,,0,0
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:04.285,2026/02/10,15:36:04.311,,,147,59,,,-64,,,,,0
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:04.345,2026/02/10,15:36:04.364,,6850,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:04.365,2026/02/10,15:36:04.389,,,8,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:04.806,2026/02/10,15:36:04.831,,,8,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:05.123,2026/02/10,15:36:05.129,,6850,,,,,,,,,,
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:05.156,2026/02/10,15:36:05.180,,,145,59,,,0,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:05.191,2026/02/10,15:36:05.209,,,8,,,,,,,,,-1
MSG,3,1,1,0D11E6,1,2026/02/10,15:36:05.266,2026/02/10,15:36:05.285,,6850,,,19.432859,-99.075406,,,0,,0,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:05.862,2026/02/10,15:36:05.889,,,,,,,,,,,,0
MSG,1,1,1,A1244D,1,2026/02/10,15:36:05.929,2026/02/10,15:36:05.942,UAL1064 ,,,,,,,,,,,
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:06.064,2026/02/10,15:36:06.077,,,143,59,,,-128,,,,,0
MSG,3,1,1,0D11E6,1,2026/02/10,15:36:06.120,2026/02/10,15:36:06.128,,6850,,,19.433167,-99.074854,,,0,,0,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:06.234,2026/02/10,15:36:06.257,,,8,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:06.356,2026/02/10,15:36:06.362,,,8,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:06.769,2026/02/10,15:36:06.784,,,8,,,,,,,,,-1
MSG,1,1,1,0D09CE,1,2026/02/10,15:36:06.936,2026/02/10,15:36:06.947,VIV1193 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:07.090,2026/02/10,15:36:07.109,,,8,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:07.209,2026/02/10,15:36:07.216,,,8,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:07.680,2026/02/10,15:36:07.702,,,7,,,,,,,,,-1
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:07.770,2026/02/10,15:36:07.786,,,135,59,,,-128,,,,,0
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:07.853,2026/02/10,15:36:07.867,,,,,,,,,,,,0
MSG,1,1,1,0D11E6,1,2026/02/10,15:36:07.870,2026/02/10,15:36:07.894,VIV1269 ,,,,,,,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:07.961,2026/02/10,15:36:07.971,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:08.217,2026/02/10,15:36:08.236,,,6,,,,,,,,,-1
MSG,7,1,1,0D11E6,1,2026/02/10,15:36:08.264,2026/02/10,15:36:08.290,,6825,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:08.448,2026/02/10,15:36:08.474,,,9,,,,,,,,,-1
MSG,4,1,1,0D11E6,1,2026/02/10,15:36:08.631,2026/02/10,15:36:08.659,,,131,59,,,64,,,,,0
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:08.643,2026/02/10,15:36:08.659,,,6,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:09.188,2026/02/10,15:36:09.207,,,6,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:09.560,2026/02/10,15:36:09.562,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:09.797,2026/02/10,15:36:09.801,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:10.022,2026/02/10,15:36:10.037,,,6,,,,,,,,,-1
MSG,8,1,1,0D11E6,1,2026/02/10,15:36:10.188,2026/02/10,15:36:10.195,,,,,,,,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:10.287,2026/02/10,15:36:10.311,,,9,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:10.631,2026/02/10,15:36:10.644,UAL1064 ,,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:10.821,2026/02/10,15:36:10.826,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:11.302,2026/02/10,15:36:11.319,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:11.845,2026/02/10,15:36:11.870,,,9,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:12.362,2026/02/10,15:36:12.387,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:13.185,2026/02/10,15:36:13.208,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:13.578,2026/02/10,15:36:13.608,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:13.685,2026/02/10,15:36:13.693,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:14.109,2026/02/10,15:36:14.132,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:14.170,2026/02/10,15:36:14.182,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:14.529,2026/02/10,15:36:14.553,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:14.718,2026/02/10,15:36:14.742,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:14.984,2026/02/10,15:36:15.013,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:15.193,2026/02/10,15:36:15.208,,,6,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:15.394,2026/02/10,15:36:15.398,UAL1064 ,,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:15.490,2026/02/10,15:36:15.506,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:15.695,2026/02/10,15:36:15.717,,,6,,,,,,,,,-1
MSG,1,1,1,0D09CE,1,2026/02/10,15:36:15.929,2026/02/10,15:36:15.949,VIV1193 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:15.951,2026/02/10,15:36:15.975,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:16.196,2026/02/10,15:36:16.210,,,6,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:16.646,2026/02/10,15:36:16.660,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:16.919,2026/02/10,15:36:16.947,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:17.058,2026/02/10,15:36:17.085,,,6,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:17.378,2026/02/10,15:36:17.404,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:20.705,2026/02/10,15:36:20.709,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:21.658,2026/02/10,15:36:21.666,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:22.125,2026/02/10,15:36:22.152,,,10,,,,,,,,,-1
MSG,7,1,1,0D09CE,1,2026/02/10,15:36:22.672,2026/02/10,15:36:22.693,,,,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:22.921,2026/02/10,15:36:22.932,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:23.050,2026/02/10,15:36:23.063,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:23.865,2026/02/10,15:36:23.879,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:24.759,2026/02/10,15:36:24.776,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:25.292,2026/02/10,15:36:25.295,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:25.761,2026/02/10,15:36:25.770,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:26.250,2026/02/10,15:36:26.279,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:27.221,2026/02/10,15:36:27.232,,,10,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:27.640,2026/02/10,15:36:27.662,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:28.068,2026/02/10,15:36:28.083,,,5,,,,,,,,,-1
MSG,1,1,1,0D09CE,1,2026/02/10,15:36:28.070,2026/02/10,15:36:28.083,VIV1193 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:28.501,2026/02/10,15:36:28.510,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:28.961,2026/02/10,15:36:28.966,,,5,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:28.970,2026/02/10,15:36:28.994,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:29.363,2026/02/10,15:36:29.380,,,5,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:29.486,2026/02/10,15:36:29.512,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:30.024,2026/02/10,15:36:30.039,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:30.488,2026/02/10,15:36:30.496,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:30.921,2026/02/10,15:36:30.943,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:31.356,2026/02/10,15:36:31.358,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:31.899,2026/02/10,15:36:31.904,,,10,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:32.303,2026/02/10,15:36:32.312,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:32.767,2026/02/10,15:36:32.789,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:33.161,2026/02/10,15:36:33.175,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:34.202,2026/02/10,15:36:34.221,,,4,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:34.583,2026/02/10,15:36:34.590,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:34.911,2026/02/10,15:36:34.917,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:35.026,2026/02/10,15:36:35.047,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:35.394,2026/02/10,15:36:35.410,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:35.443,2026/02/10,15:36:35.459,,,4,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:36.760,2026/02/10,15:36:36.774,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:36.762,2026/02/10,15:36:36.774,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:37.214,2026/02/10,15:36:37.224,,,4,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:37.654,2026/02/10,15:36:37.664,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:37.689,2026/02/10,15:36:37.691,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:38.182,2026/02/10,15:36:38.186,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:38.199,2026/02/10,15:36:38.214,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:38.647,2026/02/10,15:36:38.669,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:39.251,2026/02/10,15:36:39.271,,,9,,,,,,,,,-1
MSG,1,1,1,0D09CE,1,2026/02/10,15:36:41.486,2026/02/10,15:36:41.492,VIV1193 ,,,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:41.860,2026/02/10,15:36:41.863,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:42.151,2026/02/10,15:36:42.157,,,9,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:42.233,2026/02/10,15:36:42.235,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:42.607,2026/02/10,15:36:42.636,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:42.780,2026/02/10,15:36:42.798,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:43.151,2026/02/10,15:36:43.173,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:43.181,2026/02/10,15:36:43.198,,,4,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:43.699,2026/02/10,15:36:43.708,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:43.700,2026/02/10,15:36:43.708,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:44.227,2026/02/10,15:36:44.252,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:44.753,2026/02/10,15:36:44.777,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:44.776,2026/02/10,15:36:44.804,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:45.121,2026/02/10,15:36:45.125,,,10,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:46.015,2026/02/10,15:36:46.020,,,10,,,,,,,,,-1
MSG,1,1,1,A1244D,1,2026/02/10,15:36:46.029,2026/02/10,15:36:46.051,UAL1064 ,,,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:46.655,2026/02/10,15:36:46.679,,,4,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:47.118,2026/02/10,15:36:47.143,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:47.787,2026/02/10,15:36:47.877,,,10,,,,,,,,,-1
MSG,4,1,1,0D09B9,1,2026/02/10,15:36:47.858,2026/02/10,15:36:47.879,,,118,60,,,128,,,,,0
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:47.920,2026/02/10,15:36:47.937,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:48.291,2026/02/10,15:36:48.319,,,10,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:48.411,2026/02/10,15:36:48.432,,,4,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:48.778,2026/02/10,15:36:48.807,,,11,,,,,,,,,-1
MSG,2,1,1,A1244D,1,2026/02/10,15:36:49.269,2026/02/10,15:36:49.287,,,11,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:50.037,2026/02/10,15:36:50.059,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:50.051,2026/02/10,15:36:50.059,,6850,,,,,,,,,,
MSG,2,1,1,A1244D,1,2026/02/10,15:36:50.235,2026/02/10,15:36:50.249,,,11,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:50.676,2026/02/10,15:36:50.677,,,4,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:50.719,2026/02/10,15:36:50.732,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:50.780,2026/02/10,15:36:50.783,,6850,,,,,,,,,,
MSG,1,1,1,0D09CE,1,2026/02/10,15:36:50.855,2026/02/10,15:36:50.860,VIV1193 ,,,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:50.951,2026/02/10,15:36:50.968,,6850,,,,,,,,,,
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:51.072,2026/02/10,15:36:51.094,,,4,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:51.197,2026/02/10,15:36:51.222,,6850,,,,,,,,,,
MSG,4,1,1,0D09B9,1,2026/02/10,15:36:51.249,2026/02/10,15:36:51.273,,,131,59,,,64,,,,,0
MSG,3,1,1,0D09B9,1,2026/02/10,15:36:51.264,2026/02/10,15:36:51.273,,6850,,,,,,,0,,0,0
MSG,1,1,1,0D09B9,1,2026/02/10,15:36:51.390,2026/02/10,15:36:51.400,SLI674  ,,,,,,,,,,,0
MSG,2,1,1,A1244D,1,2026/02/10,15:36:51.516,2026/02/10,15:36:51.527,,,11,,,,,,,,,-1
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:51.591,2026/02/10,15:36:51.605,,,5,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:52.053,2026/02/10,15:36:52.063,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:52.114,2026/02/10,15:36:52.143,,6850,,,,,,,,,,
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:52.121,2026/02/10,15:36:52.143,,,5,,,,,,,,,-1
MSG,3,1,1,0D09B9,1,2026/02/10,15:36:52.147,2026/02/10,15:36:52.170,,6850,,,19.433167,-99.080544,,,0,,0,0
MSG,3,1,1,0D09B9,1,2026/02/10,15:36:55.950,2026/02/10,15:36:55.960,,6850,,,19.433511,-99.079951,,,0,,0,0
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:56.420,2026/02/10,15:36:56.430,,6850,,,,,,,,,,
MSG,3,1,1,0D09B9,1,2026/02/10,15:36:56.474,2026/02/10,15:36:56.482,,6850,,,19.433716,-99.079612,,,0,,0,0
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:56.692,2026/02/10,15:36:56.701,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:56.883,2026/02/10,15:36:56.890,,6850,,,,,,,,,,
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:56.965,2026/02/10,15:36:56.973,,,5,,,,,,,,,-1
MSG,4,1,1,0D09B9,1,2026/02/10,15:36:57.252,2026/02/10,15:36:57.273,,,142,59,,,128,,,,,0
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:57.404,2026/02/10,15:36:57.406,,,6,,,,,,,,,-1
MSG,3,1,1,0D09B9,1,2026/02/10,15:36:57.742,2026/02/10,15:36:57.762,,6850,,,19.434209,-99.078752,,,0,,0,0
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:57.763,2026/02/10,15:36:57.789,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:57.799,2026/02/10,15:36:57.817,,6850,,,,,,,,,,
MSG,4,1,1,0D09B9,1,2026/02/10,15:36:58.173,2026/02/10,15:36:58.189,,,147,59,,,-128,,,,,0
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:58.189,2026/02/10,15:36:58.216,,6850,,,,,,,,,,
MSG,2,1,1,0D09CE,1,2026/02/10,15:36:58.357,2026/02/10,15:36:58.375,,,6,,,,,,,,,-1
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:58.451,2026/02/10,15:36:58.458,,6850,,,,,,,,,,
MSG,7,1,1,0D09B9,1,2026/02/10,15:36:58.610,2026/02/10,15:36:58.621,,6850,,,,,,,,,,
MSG,4,1,1,0D09B9,1,2026/02/10,15:36:58.643,2026/02/10,15:36:58.647,,,147,59,,,-128,,,,,0
MSG,1,1,1,0D09B9,1,2026/02/10,15:36:58.849,2026/02/10,15:36:58.869,SLI674  ,,,,,,,,,,,0
MSG,8,1,1,0D09B9,1,2026/02/10,15:36:58.856,2026/02/10,15:36:58.869,,,,,,,,,,,,0
